Repository Name,Repository URL,Stars,Forks,Contributor Name,Contributions
kit,https://github.com/sveltejs/kit,13975,1264,fcrozatier,2
kit,https://github.com/sveltejs/kit,13975,1264,fehnomenal,2
kit,https://github.com/sveltejs/kit,13975,1264,icyrockcom,2
kit,https://github.com/sveltejs/kit,13975,1264,josefaidt,2
kit,https://github.com/sveltejs/kit,13975,1264,jacob-8,2
kit,https://github.com/sveltejs/kit,13975,1264,pzerelles,2
kit,https://github.com/sveltejs/kit,13975,1264,sacrosanctic,2
kit,https://github.com/sveltejs/kit,13975,1264,thislooksfun,2
kit,https://github.com/sveltejs/kit,13975,1264,lukaszpolowczyk,2
kit,https://github.com/sveltejs/kit,13975,1264,ConProgramming,2
kit,https://github.com/sveltejs/kit,13975,1264,adam-coster,1
kit,https://github.com/sveltejs/kit,13975,1264,lunchboxav,1
kit,https://github.com/sveltejs/kit,13975,1264,gaarf,1
kit,https://github.com/sveltejs/kit,13975,1264,adriandelgado,1
kit,https://github.com/sveltejs/kit,13975,1264,alejogschwind,1
kit,https://github.com/sveltejs/kit,13975,1264,allozaur,1
kit,https://github.com/sveltejs/kit,13975,1264,sashashura,1
kit,https://github.com/sveltejs/kit,13975,1264,alexanderschau,1
kit,https://github.com/sveltejs/kit,13975,1264,allezxandre,1
kit,https://github.com/sveltejs/kit,13975,1264,ACHP,1
kit,https://github.com/sveltejs/kit,13975,1264,Algoinde,1
kit,https://github.com/sveltejs/kit,13975,1264,Masstronaut,1
kit,https://github.com/sveltejs/kit,13975,1264,ambarvm,1
kit,https://github.com/sveltejs/kit,13975,1264,Amerlander,1
kit,https://github.com/sveltejs/kit,13975,1264,amithm7,1
kit,https://github.com/sveltejs/kit,13975,1264,BeeMargarida,1
kit,https://github.com/sveltejs/kit,13975,1264,AnatoleLucet,1
kit,https://github.com/sveltejs/kit,13975,1264,andreavaccari,1
kit,https://github.com/sveltejs/kit,13975,1264,andrewbanchich,1
kit,https://github.com/sveltejs/kit,13975,1264,andrewbridge,1
kit,https://github.com/sveltejs/kit,13975,1264,am283721,1
kit,https://github.com/sveltejs/kit,13975,1264,axwalker,1
kit,https://github.com/sveltejs/kit,13975,1264,annervisser,1
kit,https://github.com/sveltejs/kit,13975,1264,SarcevicAntonio,1
kit,https://github.com/sveltejs/kit,13975,1264,wiesson,1
kit,https://github.com/sveltejs/kit,13975,1264,0gust1,1
kit,https://github.com/sveltejs/kit,13975,1264,basuke,1
kit,https://github.com/sveltejs/kit,13975,1264,benblazak,1
kit,https://github.com/sveltejs/kit,13975,1264,fezproof,1
kit,https://github.com/sveltejs/kit,13975,1264,half2me,1
kit,https://github.com/sveltejs/kit,13975,1264,bertybot,1
kit,https://github.com/sveltejs/kit,13975,1264,b2m9,1
kit,https://github.com/sveltejs/kit,13975,1264,boyeborg,1
kit,https://github.com/sveltejs/kit,13975,1264,brikou,1
kit,https://github.com/sveltejs/kit,13975,1264,brittharr,1
kit,https://github.com/sveltejs/kit,13975,1264,caesar-exploit,1
kit,https://github.com/sveltejs/kit,13975,1264,caesar,1
kit,https://github.com/sveltejs/kit,13975,1264,Cahllagerfeld,1
kit,https://github.com/sveltejs/kit,13975,1264,callumgare,1
kit,https://github.com/sveltejs/kit,13975,1264,CamWass,1
kit,https://github.com/sveltejs/kit,13975,1264,chrsep,1
kit,https://github.com/sveltejs/kit,13975,1264,helbling,1
kit,https://github.com/sveltejs/kit,13975,1264,cbenz,1
kit,https://github.com/sveltejs/kit,13975,1264,cdemi,1
kit,https://github.com/sveltejs/kit,13975,1264,Crisfole,1
kit,https://github.com/sveltejs/kit,13975,1264,clarkebishop,1
kit,https://github.com/sveltejs/kit,13975,1264,CommanderRoot,1
kit,https://github.com/sveltejs/kit,13975,1264,cristovao-trevisan,1
kit,https://github.com/sveltejs/kit,13975,1264,BCsabaEngine,1
kit,https://github.com/sveltejs/kit,13975,1264,damain,1
kit,https://github.com/sveltejs/kit,13975,1264,igneosaur,1
kit,https://github.com/sveltejs/kit,13975,1264,dkzlv,1
kit,https://github.com/sveltejs/kit,13975,1264,lasergoat,1
kit,https://github.com/sveltejs/kit,13975,1264,danieldiekmeier,1
kit,https://github.com/sveltejs/kit,13975,1264,DanielHritcu,1
kit,https://github.com/sveltejs/kit,13975,1264,DreaminDani,1
kit,https://github.com/sveltejs/kit,13975,1264,dannyvelas,1
kit,https://github.com/sveltejs/kit,13975,1264,paperdave,1
kit,https://github.com/sveltejs/kit,13975,1264,dwsmart,1
kit,https://github.com/sveltejs/kit,13975,1264,angrytongan,1
kit,https://github.com/sveltejs/kit,13975,1264,debs-obrien,1
kit,https://github.com/sveltejs/kit,13975,1264,Kapsonfire-DE,1
kit,https://github.com/sveltejs/kit,13975,1264,dlamon1,1
kit,https://github.com/sveltejs/kit,13975,1264,happycollision,1
kit,https://github.com/sveltejs/kit,13975,1264,DrLoopFall,1
kit,https://github.com/sveltejs/kit,13975,1264,eduardoboucas,1
kit,https://github.com/sveltejs/kit,13975,1264,egargan,1
kit,https://github.com/sveltejs/kit,13975,1264,coyotte508,1
kit,https://github.com/sveltejs/kit,13975,1264,enBonnet,1
kit,https://github.com/sveltejs/kit,13975,1264,metonym,1
kit,https://github.com/sveltejs/kit,13975,1264,EstebanBorai,1
kit,https://github.com/sveltejs/kit,13975,1264,Swarleys,1
kit,https://github.com/sveltejs/kit,13975,1264,aMediocreDad,1
kit,https://github.com/sveltejs/kit,13975,1264,fnimick,1
kit,https://github.com/sveltejs/kit,13975,1264,george-lim,1
kit,https://github.com/sveltejs/kit,13975,1264,alexander-mart,1
kit,https://github.com/sveltejs/kit,13975,1264,gregorybleiker,1
kit,https://github.com/sveltejs/kit,13975,1264,guilherssousa,1
kit,https://github.com/sveltejs/kit,13975,1264,guifesquet,1
kit,https://github.com/sveltejs/kit,13975,1264,gyurielf,1
kit,https://github.com/sveltejs/kit,13975,1264,haishanh,1
kit,https://github.com/sveltejs/kit,13975,1264,HarryAllen1,1
kit,https://github.com/sveltejs/kit,13975,1264,grbd,1
kit,https://github.com/sveltejs/kit,13975,1264,henryk89,1
kit,https://github.com/sveltejs/kit,13975,1264,Hydrophobefireman,1
kit,https://github.com/sveltejs/kit,13975,1264,eltociear,1
kit,https://github.com/sveltejs/kit,13975,1264,isaacfranco,1
kit,https://github.com/sveltejs/kit,13975,1264,ivan,1
kit,https://github.com/sveltejs/kit,13975,1264,istarkov,1
kit,https://github.com/sveltejs/kit,13975,1264,JEbertPrime,1
kit,https://github.com/sveltejs/kit,13975,1264,JackDra,1
kit,https://github.com/sveltejs/kit,13975,1264,jacoblukewood,1
kit,https://github.com/sveltejs/kit,13975,1264,JacobZwang,1
kit,https://github.com/sveltejs/kit,13975,1264,jsandler18,1
kit,https://github.com/sveltejs/kit,13975,1264,janvotava,1
kit,https://github.com/sveltejs/kit,13975,1264,jasonflorentino,1
kit,https://github.com/sveltejs/kit,13975,1264,BiscuiTech,1
kit,https://github.com/sveltejs/kit,13975,1264,ydcjeff,1
kit,https://github.com/sveltejs/kit,13975,1264,JeremyMoeglich,1
kit,https://github.com/sveltejs/kit,13975,1264,jochemvogel,1
kit,https://github.com/sveltejs/kit,13975,1264,JBusillo,1
kit,https://github.com/sveltejs/kit,13975,1264,joeldrake,1
kit,https://github.com/sveltejs/kit,13975,1264,devCrossNet,1
kit,https://github.com/sveltejs/kit,13975,1264,johnwalshuk,1
kit,https://github.com/sveltejs/kit,13975,1264,jrf0110,1
kit,https://github.com/sveltejs/kit,13975,1264,FlippingBinary,1
kit,https://github.com/sveltejs/kit,13975,1264,JonaAnders,1
kit,https://github.com/sveltejs/kit,13975,1264,devrnt,1
kit,https://github.com/sveltejs/kit,13975,1264,jdkula,1
kit,https://github.com/sveltejs/kit,13975,1264,juanvillacortac,1
kit,https://github.com/sveltejs/kit,13975,1264,JuanM04,1
kit,https://github.com/sveltejs/kit,13975,1264,jtescher,1
kit,https://github.com/sveltejs/kit,13975,1264,karimfromjordan,1
kit,https://github.com/sveltejs/kit,13975,1264,kellenmace,1
kit,https://github.com/sveltejs/kit,13975,1264,netaisllc,1
kit,https://github.com/sveltejs/kit,13975,1264,iceghost,1
kit,https://github.com/sveltejs/kit,13975,1264,KoichiKiyokawa,1
kit,https://github.com/sveltejs/kit,13975,1264,botanegg,1
kit,https://github.com/sveltejs/kit,13975,1264,nosovk,1
kit,https://github.com/sveltejs/kit,13975,1264,pevey,1
kit,https://github.com/sveltejs/kit,13975,1264,lachlancollins,1
kit,https://github.com/sveltejs/kit,13975,1264,lawrencecchen,1
kit,https://github.com/sveltejs/kit,13975,1264,leesus,1
kit,https://github.com/sveltejs/kit,13975,1264,leerob,1
kit,https://github.com/sveltejs/kit,13975,1264,li6in9muyou,1
kit,https://github.com/sveltejs/kit,13975,1264,Liamolucko,1
kit,https://github.com/sveltejs/kit,13975,1264,LoCrealloc,1
kit,https://github.com/sveltejs/kit,13975,1264,Loldator,1
kit,https://github.com/sveltejs/kit,13975,1264,lucianodelucchi,1
kit,https://github.com/sveltejs/kit,13975,1264,jasonlyu123,1
kit,https://github.com/sveltejs/kit,13975,1264,MacFJA,1
kit,https://github.com/sveltejs/kit,13975,1264,veritem,1
kit,https://github.com/sveltejs/kit,13975,1264,manuel3108,1
kit,https://github.com/sveltejs/kit,13975,1264,coreh,1
kit,https://github.com/sveltejs/kit,13975,1264,MarcusCemes,1
kit,https://github.com/sveltejs/kit,13975,1264,mgrubinger,1
kit,https://github.com/sveltejs/kit,13975,1264,AmFlint,1
kit,https://github.com/sveltejs/kit,13975,1264,mateomorris,1
kit,https://github.com/sveltejs/kit,13975,1264,MathiasWP,1
kit,https://github.com/sveltejs/kit,13975,1264,enyo,1
kit,https://github.com/sveltejs/kit,13975,1264,matty-cakes,1
kit,https://github.com/sveltejs/kit,13975,1264,matthewrankin,1
kit,https://github.com/sveltejs/kit,13975,1264,mxschmitt,1
kit,https://github.com/sveltejs/kit,13975,1264,SomaticIT,1
kit,https://github.com/sveltejs/kit,13975,1264,ximus,1
kit,https://github.com/sveltejs/kit,13975,1264,mayank99,1
kit,https://github.com/sveltejs/kit,13975,1264,errmayank,1
kit,https://github.com/sveltejs/kit,13975,1264,mbtrs,1
kit,https://github.com/sveltejs/kit,13975,1264,mohamadHarith,1
kit,https://github.com/sveltejs/kit,13975,1264,Mr-M1M3,1
kit,https://github.com/sveltejs/kit,13975,1264,nstuyvesant,1
kit,https://github.com/sveltejs/kit,13975,1264,nnnnathann,1
kit,https://github.com/sveltejs/kit,13975,1264,neiled,1
kit,https://github.com/sveltejs/kit,13975,1264,KuSh,1
kit,https://github.com/sveltejs/kit,13975,1264,niktek,1
kit,https://github.com/sveltejs/kit,13975,1264,NikolayMakhonin,1
kit,https://github.com/sveltejs/kit,13975,1264,nimatrengo,1
kit,https://github.com/sveltejs/kit,13975,1264,Ncookiez,1
kit,https://github.com/sveltejs/kit,13975,1264,ObieMunoz,1
kit,https://github.com/sveltejs/kit,13975,1264,Coordinate-Cat,1
kit,https://github.com/sveltejs/kit,13975,1264,lovasoa,1
kit,https://github.com/sveltejs/kit,13975,1264,Oreilles,1
kit,https://github.com/sveltejs/kit,13975,1264,OttoHatt,1
kit,https://github.com/sveltejs/kit,13975,1264,paoloricciuti,1
kit,https://github.com/sveltejs/kit,13975,1264,PascalHonegger,1
kit,https://github.com/sveltejs/kit,13975,1264,ppo,1
kit,https://github.com/sveltejs/kit,13975,1264,Zerotask,1
kit,https://github.com/sveltejs/kit,13975,1264,patrickleet,1
kit,https://github.com/sveltejs/kit,13975,1264,ptizzy,1
kit,https://github.com/sveltejs/kit,13975,1264,PaulMaly,1
kit,https://github.com/sveltejs/kit,13975,1264,paulovieira,1
kit,https://github.com/sveltejs/kit,13975,1264,pawelblaszczyk5,1
kit,https://github.com/sveltejs/kit,13975,1264,malinowskip,1
kit,https://github.com/sveltejs/kit,13975,1264,Penca53,1
kit,https://github.com/sveltejs/kit,13975,1264,pepegc,1
kit,https://github.com/sveltejs/kit,13975,1264,Peyman-Borhani,1
kit,https://github.com/sveltejs/kit,13975,1264,philip-weber,1
kit,https://github.com/sveltejs/kit,13975,1264,raduab,1
kit,https://github.com/sveltejs/kit,13975,1264,RashidBik,1
kit,https://github.com/sveltejs/kit,13975,1264,ric2b,1
kit,https://github.com/sveltejs/kit,13975,1264,richarddavenport,1
kit,https://github.com/sveltejs/kit,13975,1264,ispyinternet,1
kit,https://github.com/sveltejs/kit,13975,1264,roschaefer,1
kit,https://github.com/sveltejs/kit,13975,1264,rodgco,1
kit,https://github.com/sveltejs/kit,13975,1264,roelvanhintum,1
kit,https://github.com/sveltejs/kit,13975,1264,524c,1
kit,https://github.com/sveltejs/kit,13975,1264,bummzack,1
kit,https://github.com/sveltejs/kit,13975,1264,gooodev,1
kit,https://github.com/sveltejs/kit,13975,1264,ecstrema,1
kit,https://github.com/sveltejs/kit,13975,1264,saitheninja,1
kit,https://github.com/sveltejs/kit,13975,1264,saikatdas0790,1
kit,https://github.com/sveltejs/kit,13975,1264,Vuurvos1,1
kit,https://github.com/sveltejs/kit,13975,1264,samuelabreu,1
kit,https://github.com/sveltejs/kit,13975,1264,samuelstroschein,1
kit,https://github.com/sveltejs/kit,13975,1264,ubersan,1
kit,https://github.com/sveltejs/kit,13975,1264,SaschaLucius,1
kit,https://github.com/sveltejs/kit,13975,1264,seanlail,1
kit,https://github.com/sveltejs/kit,13975,1264,techniq,1
kit,https://github.com/sveltejs/kit,13975,1264,shahidcodes,1
kit,https://github.com/sveltejs/kit,13975,1264,sharon-wang,1
kit,https://github.com/sveltejs/kit,13975,1264,StrawHatHacker,1
kit,https://github.com/sveltejs/kit,13975,1264,snird,1
kit,https://github.com/sveltejs/kit,13975,1264,sondr3,1
kit,https://github.com/sveltejs/kit,13975,1264,stephtr,1
kit,https://github.com/sveltejs/kit,13975,1264,tsanth,1
kit,https://github.com/sveltejs/kit,13975,1264,stephenlrandall,1
kit,https://github.com/sveltejs/kit,13975,1264,styfle,1
kit,https://github.com/sveltejs/kit,13975,1264,stvnwn,1
kit,https://github.com/sveltejs/kit,13975,1264,icecream17,1
kit,https://github.com/sveltejs/kit,13975,1264,DevOfManyThings,1
kit,https://github.com/sveltejs/kit,13975,1264,SumitBando,1
kit,https://github.com/sveltejs/kit,13975,1264,kamerat,1
kit,https://github.com/sveltejs/kit,13975,1264,tmaxmax,1
kit,https://github.com/sveltejs/kit,13975,1264,thecashewtrader,1
kit,https://github.com/sveltejs/kit,13975,1264,TheComputerM,1
kit,https://github.com/sveltejs/kit,13975,1264,tmarnet,1
kit,https://github.com/sveltejs/kit,13975,1264,ThomOrlo,1
kit,https://github.com/sveltejs/kit,13975,1264,TimoWilhelm,1
kit,https://github.com/sveltejs/kit,13975,1264,Auroratide,1
kit,https://github.com/sveltejs/kit,13975,1264,wabilin,1
kit,https://github.com/sveltejs/kit,13975,1264,TheWolfNL,1
kit,https://github.com/sveltejs/kit,13975,1264,saibotsivad,1
kit,https://github.com/sveltejs/kit,13975,1264,asos-tomp,1
